"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @10regiduria: Con el Próximo Presidente de México.!
#RicardoAnaya
#JavierSalinasDipFederal.!
#RamonMontalvoDipFederal.!
#JuntosHastalaVi…",FALSE,0,NA,2018-05-30 20:26:32,FALSE,NA,"1001922831461044224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fernand34294954",10,TRUE,FALSE,NA,NA
"RT @PhantoVenom: #InternetGraciasPor #RickyRiquinCanayin 
#AMLO Canta El Super Exito del Momento!

Aqui se Nota Mas la Falsa Sonrisa Nervio…",FALSE,0,NA,2018-05-30 20:22:45,FALSE,NA,"1001921878552854528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mar1727amlo",10,TRUE,FALSE,NA,NA
"La demagogia facilona y apantallabobos de #RicardoAnaya : https://t.co/VUCYCWZTDT",FALSE,1,NA,2018-05-30 20:22:23,FALSE,NA,"1001921785363775488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edith_kuri",0,FALSE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 20:21:53,FALSE,NA,"1001921660625342465",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carosuaceda",1007,TRUE,FALSE,NA,NA
"#HistoriaDeloInmediato
De @alvaro_delgado en @elheraldo_mx 
Sepulta #RicardoAnaya las “mañaneras” de $50 mil pesos… https://t.co/ulBri7SsU7",FALSE,9,NA,2018-05-30 20:20:02,TRUE,NA,"1001921197196619782",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PhantoVenom",14,FALSE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 20:07:10,FALSE,NA,"1001917957981650944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","icervantes2017",329,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 20:03:43,FALSE,NA,"1001917089756712960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jldorantesl",329,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 19:46:33,FALSE,NA,"1001912768633626624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","verirosas",329,TRUE,FALSE,NA,NA
"Aquí una foto de #RicardoAnaya mostrando evidencias de por qué tener una mamá lo vuelve feminista: https://t.co/FcMEJIaYXE",FALSE,1,NA,2018-05-30 19:42:14,FALSE,NA,"1001911682657026048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IrvingCrow",0,FALSE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 19:32:43,FALSE,NA,"1001909286069522433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fdobarroso",329,TRUE,FALSE,NA,NA
"RT @Entera2mx: ANAYA LE RESPONDE A TRUMP
El panista publicó en Twitter un mensaje para el presidente de Estados Unidos.

Visita nuestro por…",FALSE,0,NA,2018-05-30 19:25:28,FALSE,NA,"1001907465452212224",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Entera2mx",4,TRUE,FALSE,NA,NA
"RT @OpinionLSR: Jaime Rodríguez Calderón, motejado como ‘#ElBronco’ también habría incurrido en el lavado de dinero, igual que #RicardoAnay…",FALSE,0,NA,2018-05-30 19:25:21,FALSE,NA,"1001907433084719105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quiche_miguel",1,TRUE,FALSE,NA,NA
"RT @Entera2mx: ANAYA LE RESPONDE A TRUMP
El panista publicó en Twitter un mensaje para el presidente de Estados Unidos.

Visita nuestro por…",FALSE,0,NA,2018-05-30 19:17:53,FALSE,NA,"1001905556477628416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nachocastorena",4,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 19:12:27,FALSE,NA,"1001904187943407616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dalforce1",329,TRUE,FALSE,NA,NA
"SE ACUERDAD CUANDO MURIO LA ACTRIZ MARIANA LEVY, A CAUSA DE UN INFARTO POR QUERER ASALTARLA Y LA SRA… https://t.co/2OhY3rIRso",FALSE,0,NA,2018-05-30 19:11:01,TRUE,NA,"1001903826977337344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NICOLAZAVENDANO",0,FALSE,FALSE,NA,NA
"#RickyRiquinCanayin el imbécil de #RicardoAnaya https://t.co/2Yx0FN5NH3",FALSE,0,NA,2018-05-30 19:06:40,FALSE,NA,"1001902733190881284",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RamsesDerecho",0,FALSE,FALSE,NA,NA
"RT @LupitaGlezSi: Bienvenido @damianzepeda a #Guerrero tu casa. Vamos juntos #PorGuerreroAlFrente y llevemos a la Presidencia de México <U+0001F1F2><U+0001F1FD>…",FALSE,0,NA,2018-05-30 19:01:16,FALSE,NA,"1001901371816165376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","berthagg28",46,TRUE,FALSE,NA,NA
"Jaime Rodríguez Calderón, motejado como ‘#ElBronco’ también habría incurrido en el lavado de dinero, igual que… https://t.co/nUGpB0GsMv",FALSE,0,NA,2018-05-30 19:00:02,TRUE,NA,"1001901064294162435",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OpinionLSR",1,FALSE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 18:54:19,FALSE,NA,"1001899626369253376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brenda58300613",329,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 18:49:51,FALSE,NA,"1001898500274057216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","puerquitovalie2",329,TRUE,FALSE,NA,NA
"RT @LupitaGlezSi: Bienvenido @damianzepeda a #Guerrero tu casa. Vamos juntos #PorGuerreroAlFrente y llevemos a la Presidencia de México <U+0001F1F2><U+0001F1FD>…",FALSE,0,NA,2018-05-30 18:48:20,FALSE,NA,"1001898119401910275",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SHALOMGT",46,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 18:46:16,FALSE,NA,"1001897596674244608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RAYGOZAARMANDO",329,TRUE,FALSE,NA,NA
"ANAYA LE RESPONDE A TRUMP
El panista publicó en Twitter un mensaje para el presidente de Estados Unidos.

Visita nu… https://t.co/wXlnfq7pEN",FALSE,1,NA,2018-05-30 18:46:09,TRUE,NA,"1001897569813905408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Entera2mx",4,FALSE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 18:43:29,FALSE,NA,"1001896897454465024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lorenagarciamd1",1007,TRUE,FALSE,NA,NA
"RT @IDET_MX: #RicardoAnaya le hace un guiño a #Slim. -@JTejado vía @El_Universal_Mx. #FelizMartes https://t.co/W4IWUIA3dj https://t.co/NvqC…",FALSE,0,NA,2018-05-30 18:41:57,FALSE,NA,"1001896512555646978",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","78Sands6",10,TRUE,FALSE,NA,NA
"@RicardoAnayaC
¿Mas Chicharitos? El fútbol es bueno, sin duda, y en lo personal me gusta. Pero, ¿pedir más Chichari… https://t.co/bTJ7bVgla0",FALSE,0,"RicardoAnayaC",2018-05-30 18:39:31,TRUE,NA,"1001895898543218688","151968088","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cxrdoza",0,FALSE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 18:37:44,FALSE,NA,"1001895451258441731",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","reynacsoto",1007,TRUE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 18:32:12,FALSE,NA,"1001894060112646145",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mariagrcastillo",1007,TRUE,FALSE,NA,NA
"RT @LupitaGlezSi: Bienvenido @damianzepeda a #Guerrero tu casa. Vamos juntos #PorGuerreroAlFrente y llevemos a la Presidencia de México <U+0001F1F2><U+0001F1FD>…",FALSE,0,NA,2018-05-30 18:27:19,FALSE,NA,"1001892827637280768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IcmDoradito",46,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 18:21:40,FALSE,NA,"1001891408314281990",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LeonSergeri",329,TRUE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 18:19:51,FALSE,NA,"1001890951516868613",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","celimedellin1",1007,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 18:17:48,FALSE,NA,"1001890434040385537",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jamzenitram",329,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 18:15:01,FALSE,NA,"1001889733423910912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OctavioGermanO",329,TRUE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 18:13:54,FALSE,NA,"1001889451465986048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oligcamacho",1007,TRUE,FALSE,NA,NA
"representacion del populismo en dibujo. #Elecciones2018 #AMLO #MORENA #YoConMeade #RicardoAnaya https://t.co/ECcEcGCAb0",FALSE,0,NA,2018-05-30 18:11:37,FALSE,NA,"1001888880562352133",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","groyperproject",0,FALSE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 18:08:59,FALSE,NA,"1001888215845007362",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","elviacastillom1",1007,TRUE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 18:05:56,FALSE,NA,"1001887447440117760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maluscastillo",1007,TRUE,FALSE,NA,NA
"RT @Incidencia_: #EleccionesMéxico <U+0001F4A0> Si hoy fuera la elección para presidente, 52% votaría por #AMLO; 26%, por #RicardoAnaya; 19%, por #Mea…",FALSE,0,NA,2018-05-30 18:02:05,FALSE,NA,"1001886479348518913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IncidenciaMx",1,TRUE,FALSE,NA,NA
"#Elecciones2018 Un mal rato pasó el candidato presidencial #RicardoAnaya cuando un joven lo retó a debatir hasta de… https://t.co/dN1Xv2sTEl",FALSE,0,NA,2018-05-30 18:00:04,TRUE,NA,"1001885970579558400",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","4vientos_net",1,FALSE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 17:52:49,FALSE,NA,"1001884145591595010",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OscarGuerraN",329,TRUE,FALSE,NA,NA
"RT @10regiduria: Con el Próximo Presidente de México.!
#RicardoAnaya
#JavierSalinasDipFederal.!
#RamonMontalvoDipFederal.!
#JuntosHastalaVi…",FALSE,0,NA,2018-05-30 17:51:04,FALSE,NA,"1001883705307226114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lesliepatty12",10,TRUE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 17:49:19,FALSE,NA,"1001883264708210688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","blancarosalesct",1007,TRUE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 17:48:35,FALSE,NA,"1001883080511098880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","letymayal",1007,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 17:41:34,FALSE,NA,"1001881315778678784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AntolinNava",329,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 17:30:51,FALSE,NA,"1001878618472054784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2_anamartinez",329,TRUE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 17:29:33,FALSE,NA,"1001878290058108929",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","florhdzcas",1007,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 17:29:21,FALSE,NA,"1001878239999021056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ClaudiaMuriel8",329,TRUE,FALSE,NA,NA
"#EleccionesMéxico <U+0001F4A0> Si hoy fuera la elección para presidente, 52% votaría por #AMLO; 26%, por #RicardoAnaya; 19%, p… https://t.co/ZBxxH5V23f",FALSE,1,NA,2018-05-30 17:25:28,TRUE,NA,"1001877266438094848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Incidencia_",1,FALSE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 17:24:18,FALSE,NA,"1001876972576919552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sandrarmontoya",1007,TRUE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 17:24:17,FALSE,NA,"1001876968072151040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mariadeleonmed",1007,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 17:20:44,FALSE,NA,"1001876073448067073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdampolMedina",329,TRUE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 17:17:36,FALSE,NA,"1001875283375517696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juanyperezp",1007,TRUE,FALSE,NA,NA
"#RicardoAnaya; Nos vemos en la tarde.",FALSE,0,NA,2018-05-30 17:15:38,FALSE,NA,"1001874788191698944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Victoralvarezl",0,FALSE,FALSE,NA,NA
"RT @LupitaGlezSi: Bienvenido @damianzepeda a #Guerrero tu casa. Vamos juntos #PorGuerreroAlFrente y llevemos a la Presidencia de México <U+0001F1F2><U+0001F1FD>…",FALSE,0,NA,2018-05-30 17:14:29,FALSE,NA,"1001874502245109761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LicVelia",46,TRUE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 17:12:53,FALSE,NA,"1001874095796051968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mtorresvenegas1",1007,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 17:11:46,FALSE,NA,"1001873818368036868",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tetzitabu",329,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 17:11:12,FALSE,NA,"1001873674570477570",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SomosMasPANCDMX",329,TRUE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 17:08:36,FALSE,NA,"1001873019453739008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rosyaraaguilar",1007,TRUE,FALSE,NA,NA
"RT @Entera2mx: ANAYA DICE NO A MODELO DE REGULACIÓN DE MARIGUANA
Aunque se pronunció abierto a continuar con el diálogo para construir una…",FALSE,0,NA,2018-05-30 17:07:49,FALSE,NA,"1001872823797731328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Josimar_GaVa",6,TRUE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 17:03:21,FALSE,NA,"1001871699267158016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","josenicolasroj7",1007,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 17:01:38,FALSE,NA,"1001871267144839168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Marita_Gpa29109",329,TRUE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 17:00:43,FALSE,NA,"1001871035958951939",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","luisnuezalmanz1",1007,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 17:00:38,FALSE,NA,"1001871015117541381",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","josebarriosg",329,TRUE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 17:00:17,FALSE,NA,"1001870926839975939",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rosendo20402042",1007,TRUE,FALSE,NA,NA
"RT @10regiduria: Con el Próximo Presidente de México.!
#RicardoAnaya
#JavierSalinasDipFederal.!
#RamonMontalvoDipFederal.!
#JuntosHastalaVi…",FALSE,0,NA,2018-05-30 16:59:46,FALSE,NA,"1001870795835084802",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lukas43922004",10,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 16:59:16,FALSE,NA,"1001870672379904000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","silviamoraf56",329,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 16:49:25,FALSE,NA,"1001868194112565248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zannara",329,TRUE,FALSE,NA,NA
"No me casaría con una sola encuesta, pero finalmente hay que salir a votar, amigos. Nunca han sido fieles ni las en… https://t.co/POsqtKnCrU",FALSE,1,NA,2018-05-30 16:43:22,TRUE,NA,"1001866670787497984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tonytacacci",0,FALSE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 16:42:06,FALSE,NA,"1001866353010249731",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ameavilacap",1007,TRUE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 16:40:26,FALSE,NA,"1001865930572550150",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pedropuenteher1",1007,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-30 16:37:26,FALSE,NA,"1001865177900470272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","susscrofa1966",329,TRUE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 16:35:02,FALSE,NA,"1001864573501280256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","medrano_rosales",1007,TRUE,FALSE,NA,NA
"RT @rodriguezmonos: ""Relajado""
#RicardoAnaya #PorMéxicoAlFrente #SegundoDebatePresidencial #LavadoDeDinero #Elecciones2018 #PAN #PRD #Segun…",FALSE,0,NA,2018-05-30 16:34:25,FALSE,NA,"1001864418311983105",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","laulupitarr1",1007,TRUE,FALSE,NA,NA
