"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @OtraVez_Mas: @mx_voto @JoseAMeadeK La mejor opción, sin duda es... @JoseAMeadeK #PiensaAntesdeVotar #YoPorMeade #EleccionesMéxico #Elec…",FALSE,0,NA,2018-06-06 16:09:39,FALSE,NA,"1004394901520429056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Petra_Tovar12",23,TRUE,FALSE,NA,NA
"RT @PausLoya: Apoyando con todo a #jorgeaguilarchedraui... la mejor opción para el Distrito 9 de Puebla #panpuebla #jorgeaguilarchedraui #m…",FALSE,0,NA,2018-06-06 16:09:38,FALSE,NA,"1004394894213840896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","antochal",2,TRUE,FALSE,NA,NA
"RT @jorgeao88: A mí no me ofenden las posiciones, me dan tristeza son los argumentos que defienden las posiciones. Las diferencias son la e…",FALSE,0,NA,2018-06-06 16:09:24,FALSE,NA,"1004394838073249792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mariakmi_Bendcd",1,TRUE,FALSE,NA,NA
"RT @GobiernoFacil: Gastos reportados al @INEMexico por los candidatos a la Gobernatura de #Puebla <U+0001F4B0><U+0001F4B5><U+0001F9D0>
@MarthaErikaA  $15.2 mdp
@EnriqueDoge…",FALSE,0,NA,2018-06-06 16:09:20,FALSE,NA,"1004394820968878081",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","020Lobato",4,TRUE,FALSE,NA,NA
"RT @Viraviendo: Lo que hay que reconocer sobre @AbreMasLosOjos es que, además de hablar de la calidad organizativa, reflexiva y creativa de…",FALSE,0,NA,2018-06-06 16:09:17,FALSE,NA,"1004394808805224448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xoloitzcuintle",65,TRUE,FALSE,NA,NA
"RT @Ultrapuebla: La candidata de #PorPueblaAlFrente @MarthaErikaA ""en el triángulo rojo, y San Martín Texmelucan es necesrio apoyar a comer…",FALSE,0,NA,2018-06-06 16:09:16,FALSE,NA,"1004394803092549632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","antochal",5,TRUE,FALSE,NA,NA
"RT @DiverCityMx: Así o más claro?
@RicardoAnayaC y su postura ante el #MatrimonioIgualitario #LGBT
Esto no lo ha dicho ni #AMLO... 
Sin tit…",FALSE,0,NA,2018-06-06 16:09:13,FALSE,NA,"1004394789813579777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ang3lnick",68,TRUE,FALSE,NA,NA
"RT @NoticiasMVS: #VotoInformado #Elecciones2018 Los candidatos presidenciales responden cuál es su postura respecto al TLCAN <U+27A1><U+FE0F> https://t.c…",FALSE,0,NA,2018-06-06 16:08:59,FALSE,NA,"1004394732615815170",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xitmares",3,TRUE,FALSE,NA,NA
"RT @NoticiasMVS: #Elecciones2018 
Al grito de presidente, universitarios despiden a @RicardoAnayaC de #SinMiedoALaIbero https://t.co/GlDgrg…",FALSE,0,NA,2018-06-06 16:08:58,FALSE,NA,"1004394726991323136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aazamendez",264,TRUE,FALSE,NA,NA
"RT @Ovnipo: Los #pejezombies anda pegando el grito en el cielo por esto #sheinbaumestanfea<U+0001F448>
Estos fanáticos todo se lo toman en serio
Qué l…",FALSE,0,NA,2018-06-06 16:08:53,FALSE,NA,"1004394706309009408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IVETTDCAM",21,TRUE,FALSE,NA,NA
"El candidato de la coalición ‘Por #México al #Frente', Ricardo #Anaya, niega pacto con el presidente Peña Nieto y l… https://t.co/NA2WWDA3Am",FALSE,0,NA,2018-06-06 16:08:50,TRUE,NA,"1004394692685885440",NA,"<a href=""http://elestadonoticias.com/"" rel=""nofollow"">El Estado Noticias</a>","EstadoNoticias",0,FALSE,FALSE,NA,NA
"RT @CUBONoticiasMX: <U+0001F4F9> Lanza nuevo #spot . @nestora_salgado: 

""Los #delincuentes se han adueñado de las instituciones""
#Elecciones2018 #Gue…",FALSE,0,NA,2018-06-06 16:08:46,FALSE,NA,"1004394676827217921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Facosta100",2,TRUE,FALSE,NA,NA
"RT @Viraviendo: Lo que hay que reconocer sobre @AbreMasLosOjos es que, además de hablar de la calidad organizativa, reflexiva y creativa de…",FALSE,0,NA,2018-06-06 16:08:44,FALSE,NA,"1004394668480716802",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edmeebmel1964",65,TRUE,FALSE,NA,NA
"RT @CZavalaP: Si eres testigo de un delito electoral ¿a dónde debes acudir? #Elecciones2018 #VotoLibre https://t.co/gMttmHMTQB",FALSE,0,NA,2018-06-06 16:08:43,FALSE,NA,"1004394664772952067",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cintiacamposg",24,TRUE,FALSE,NA,NA
"RT @tenejapanboy: Así las #Elecciones2018 terribles escenarios que pasan sin pena ni gloria entre partidos, candidatos, @INEMexico , period…",FALSE,0,NA,2018-06-06 16:08:37,FALSE,NA,"1004394640903163906",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","David_7758",7,TRUE,FALSE,NA,NA
"RT @ajplusespanol: A 25 días de las #Elecciones2018 recordamos esa cadena que afirmaba que La Gaviota estaba entre las más ricas de Forbes.…",FALSE,0,NA,2018-06-06 16:08:35,FALSE,NA,"1004394631969361921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HRC93mx",8,TRUE,FALSE,NA,NA
"RT @LuchadorasMX: #Elecciones2018 ¡Platicamos con Isabel Fulda (@IFulda), coordinadora de investigación en @GIRE_mx! Nos habló sobre las pr…",FALSE,0,NA,2018-06-06 16:08:33,FALSE,NA,"1004394623752724480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlaIzqMx",4,TRUE,FALSE,NA,NA
"RT @DospuntoceroMX_: Cuidado del medio ambiente, prioridad en el Ayuntamiento que encabezaré: @jluriosteguis https://t.co/3sRy1Jgo6R #Morel…",FALSE,0,NA,2018-06-06 16:08:33,FALSE,NA,"1004394623240949765",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aranurim",1,TRUE,FALSE,NA,NA
"RT @ajplusespanol: A 25 días de las #Elecciones2018 recordamos esa cadena que afirmaba que La Gaviota estaba entre las más ricas de Forbes.…",FALSE,0,NA,2018-06-06 16:08:28,FALSE,NA,"1004394603515142144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aly_Alv",8,TRUE,FALSE,NA,NA
"RT @radioamlo: ¡El Zócalo es del pueblo, no de Mancera, no de Amieva! @lopezobrador_. #AMLOPresidente #Elecciones2018 #JuntosHaremosHistori…",FALSE,0,NA,2018-06-06 16:08:28,FALSE,NA,"1004394601845837824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SandraS09176055",314,TRUE,FALSE,NA,NA
"RT @INEMexico: No vivas en el país que heredaste, sino en el que tú decidas. ¡Vota! Tu voto es más divertido que un # y es un derecho de to…",FALSE,0,NA,2018-06-06 16:08:23,FALSE,NA,"1004394580064849922",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Maaiidy",2495,TRUE,FALSE,NA,NA
"RT @PensamientoLR: .@vicfc7 nos propone revisar exhaustivamente las propuestas de campaña de los candidatos y coherencia y congruencia en e…",FALSE,0,NA,2018-06-06 16:08:19,FALSE,NA,"1004394564763910145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vicfc7",1,TRUE,FALSE,NA,NA
"RT @El_ChocoHuevon: Está bien difícil que este 1o de Julio le ganen a @gerardogaudiano 
#GGR2018 
#Elecciones2018 https://t.co/mIkeD1yxaz",FALSE,0,NA,2018-06-06 16:08:18,FALSE,NA,"1004394558946410496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Choco_Gringo",5,TRUE,FALSE,NA,NA
"RT @MiguelPenaflor: ""Quiero un cambio para el país, no quiero representar la continuidad de este régimen"" @RicardoAnayaC #SinMiedoALaIbero…",FALSE,0,NA,2018-06-06 16:08:14,FALSE,NA,"1004394541519171584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hectormoreno281",21,TRUE,FALSE,NA,NA
"RT @Viraviendo: Lo que hay que reconocer sobre @AbreMasLosOjos es que, además de hablar de la calidad organizativa, reflexiva y creativa de…",FALSE,0,NA,2018-06-06 16:08:08,FALSE,NA,"1004394517703716864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LILI_GARCIA_S",65,TRUE,FALSE,NA,NA
"RT @ajplusespanol: A 25 días de las #Elecciones2018 recordamos esa cadena que afirmaba que La Gaviota estaba entre las más ricas de Forbes.…",FALSE,0,NA,2018-06-06 16:07:46,FALSE,NA,"1004394423805988864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VerificadoMX",8,TRUE,FALSE,NA,NA
"RT @nestora_salgado: Nuestra prioridad:
 - Derechos Humanos.
 - Presos Políticos. 
 - Pueblos Originarios.
 - Migración y
 - Campo Mexicano…",FALSE,0,NA,2018-06-06 16:07:42,FALSE,NA,"1004394410052857856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Frank98371693",765,TRUE,FALSE,NA,NA
"RT @Viraviendo: Lo que hay que reconocer sobre @AbreMasLosOjos es que, además de hablar de la calidad organizativa, reflexiva y creativa de…",FALSE,0,NA,2018-06-06 16:07:37,FALSE,NA,"1004394389110603776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taminadj",65,TRUE,FALSE,NA,NA
"RT @lolitalopezloza: La suma de voluntades por un @país y un entorno seguro
@Auroreii @ATERMAC @TEEGTO #Elecciones2018 https://t.co/jesM3Ma…",FALSE,0,NA,2018-06-06 16:07:29,FALSE,NA,"1004394352678850567",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ATERMAC",2,TRUE,FALSE,NA,NA
"RT @senadisexprd: #DiversidadAlFrente ¡La izquierda de hoy está en el #PRD! #Elecciones2018
@antoniomedina41 @jesusortegam @ManuelGranados_…",FALSE,0,NA,2018-06-06 16:07:26,FALSE,NA,"1004394340578447360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ConsejoPRD",5,TRUE,FALSE,NA,NA
"RT @Milenio: #Elecciones2018 

<U+25B6> ¡Presidente! Con gritos y euforia despiden a @RicardoAnayaC de la Ibero https://t.co/48ZMHb6zbI #SinMiedoA…",FALSE,0,NA,2018-06-06 16:07:18,FALSE,NA,"1004394306327777281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","e3a1dff2f3ce45e",327,TRUE,FALSE,NA,NA
"RT @MarianaSMarquez: A paso firme y mirando de frente, convenciendo con acciones y propuestas. Prefiero mil veces un voto positivo, que sur…",FALSE,0,NA,2018-06-06 16:07:10,FALSE,NA,"1004394274945892352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Primeraradio_mx",10,TRUE,FALSE,NA,NA
"RT @Viraviendo: Lo que hay que reconocer sobre @AbreMasLosOjos es que, además de hablar de la calidad organizativa, reflexiva y creativa de…",FALSE,0,NA,2018-06-06 16:07:05,FALSE,NA,"1004394255085985792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mx_conAMLO",65,TRUE,FALSE,NA,NA
"Así @rodrigogayossoc @ManoloAguero_ en #jiutepec #Morelos #Elecciones2018 https://t.co/WpJN4msoqh",FALSE,0,NA,2018-06-06 16:07:05,FALSE,NA,"1004394254440062976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pablorubenv",1,FALSE,FALSE,NA,NA
"#Elecciones2018
@CCMSSAC  hace un llamado a los aspirantes a la Presidencia de la República a expresar claramente s… https://t.co/pDE8xQu917",FALSE,0,NA,2018-06-06 16:07:00,TRUE,NA,"1004394233787281408",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","prensaanimal4",0,FALSE,FALSE,NA,NA
"De acuerdo contigo mi querido y admirado @HoracioFranco
#Elecciones2018 https://t.co/WHSpnNrKrB",FALSE,1,NA,2018-06-06 16:06:57,FALSE,NA,"1004394221489532929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IsabelYsita",0,FALSE,FALSE,NA,NA
"#Elecciones2018 
Guerra sucia, comparto información para denunciar por llamadas telefónicas difamando y calumniando… https://t.co/aO9sQsQlPE",FALSE,0,NA,2018-06-06 16:06:47,TRUE,NA,"1004394177373855744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yllich_ES",0,FALSE,FALSE,NA,NA
"RT @luismahbub: Se cancela debate organizado por @ine_slp para los candidatos al Senado de SLP, porque Primo Dothé y @PRDLeonorNoy se negar…",FALSE,0,NA,2018-06-06 16:06:47,FALSE,NA,"1004394176488800256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cuac_slp",8,TRUE,FALSE,NA,NA
"#Elecciones2018 | Con trasporte escolar gratuito combatiremos la deserción escolar: @ManuelVPegueros 

Lee la nota… https://t.co/LI5mdXGjql",FALSE,0,NA,2018-06-06 16:06:42,TRUE,NA,"1004394156943429632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CN_queretaro",0,FALSE,FALSE,NA,NA
"RT @INEMexico: <U+0001F4FA><U+0001F4FB> El @INEMexico publica los resultados del #Monitoreo de Noticiarios de las #Elecciones2018 
(Periodo del 30 de marzo al 20…",FALSE,0,NA,2018-06-06 16:06:42,FALSE,NA,"1004394156909846528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","young4AO",183,TRUE,FALSE,NA,NA
"@sofffiaaa Vota por tu próximo presidente...
Falso y capitalista @RicardoAnayaC /
Senil y populista @lopezobrador_… https://t.co/oWaBpuQrJp",FALSE,0,"sofffiaaa",2018-06-06 16:06:36,TRUE,"1004124786837147649","1004394130636615680","70986107","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Xerenthiu",0,FALSE,FALSE,NA,NA
"RT @OnceNoticiasTV: #Elecciones2018 Luego de una reunión de más de dos horas y media con integrantes del Consejo Mexicano de Negocios, @lop…",FALSE,0,NA,2018-06-06 16:06:27,FALSE,NA,"1004394093978386437",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SantillanKG",36,TRUE,FALSE,NA,NA
"RT @TuitEmil: #ElCasiMuerto #CheLoco piensa que todos los estudiantes son tarados, fáciles de manipular y engañar; si bien, la mayoría son…",FALSE,0,NA,2018-06-06 16:06:21,FALSE,NA,"1004394069752152064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lamarinitalupe",111,TRUE,FALSE,NA,NA
"RT @malvarezvargas: Pasan la Charola a empresarios Queretanos <U+0001F620>
<U+2B07><U+FE0F>
Constructores <U+0001F6A7>
Desarrolladores Inmobiliarios <U+0001F3E6>
Restauranteros <U+0001F371> y Notar…",FALSE,0,NA,2018-06-06 16:06:21,FALSE,NA,"1004394069320183809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jimenalgt",13,TRUE,FALSE,NA,NA
"RT @Nerilicon: Presionado. #PesoMexicano #DEVALUACION #Elecciones2018 #TLCAN https://t.co/PnRkdHcd1N",FALSE,0,NA,2018-06-06 16:06:07,FALSE,NA,"1004394009077395457",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jorgelo8a",20,TRUE,FALSE,NA,NA
"RT @Viraviendo: Lo que hay que reconocer sobre @AbreMasLosOjos es que, además de hablar de la calidad organizativa, reflexiva y creativa de…",FALSE,0,NA,2018-06-06 16:06:05,FALSE,NA,"1004394004123799554",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dalibri",65,TRUE,FALSE,NA,NA
"RT @CN_queretaro: #Elecciones2018 | Créditos y guarderías para jefas de familia, propuesta de @LuisGOsejo 

Lee la nota completa: https://t…",FALSE,0,NA,2018-06-06 16:06:04,FALSE,NA,"1004393999182987264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Juanita18167956",4,TRUE,FALSE,NA,NA
"#Elecciones2018
Mujeres que apoyaban a @pmigoya se van a la campaña de @eduardorivera01 
Esta son sus razones:… https://t.co/UZgQDE7ytA",FALSE,0,NA,2018-06-06 16:05:47,TRUE,NA,"1004393927724724224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gomezcarlos79",0,FALSE,FALSE,NA,NA
"<U+0001F4F9> Lanza nuevo #spot . @nestora_salgado: 

""Los #delincuentes se han adueñado de las instituciones""
#Elecciones2018… https://t.co/ChcWyJCOfg",FALSE,3,NA,2018-06-06 16:05:39,TRUE,NA,"1004393892354150400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CUBONoticiasMX",2,FALSE,FALSE,NA,NA
"RT @FdezKarina: Candidatos de #Puebla que no han solicitado seguridad personal para estas #Elecciones2018 están coludidos con el crimen org…",FALSE,0,NA,2018-06-06 16:05:38,FALSE,NA,"1004393888562335744",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","e_consulta",1,TRUE,FALSE,NA,NA
"RT @EnfoqueNoticias: #Elecciones2018 En la #ÁlvaroObregón le apostamos al deporte: @AmilcarGanado | @EnfoqueNoticias vía Jorge Sánchez http…",FALSE,0,NA,2018-06-06 16:05:31,FALSE,NA,"1004393859483348992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IsabelJN1",20,TRUE,FALSE,NA,NA
"RT @tenejapanboy: Así las #Elecciones2018 terribles escenarios que pasan sin pena ni gloria entre partidos, candidatos, @INEMexico , period…",FALSE,0,NA,2018-06-06 16:05:22,FALSE,NA,"1004393822829273089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wolfadolph",7,TRUE,FALSE,NA,NA
"RT @juanmanuel_vb: #Elecciones2018 | <U+0001F399> Conoce las fechas de los 29 debates de diputaciones locales en #Veracruz y a sus moderadoras/es. htt…",FALSE,0,NA,2018-06-06 16:05:19,FALSE,NA,"1004393809621368832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Perfil_Veracruz",1,TRUE,FALSE,NA,NA
"RT @caricaturaspara: En la Ibero... - #Caricatura del Día, #Cartón de @cartondetrizas <U+270D><U+FE0F> #Encuestas, #Elecciones2018, #EleccionesMéxico htt…",FALSE,0,NA,2018-06-06 16:04:51,FALSE,NA,"1004393691560206338",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cartondetrizas",1,TRUE,FALSE,NA,NA
"Óyeme bien: si en tu discurso hay más insultos que argumentos, te falta capacidad para pensar, porque el gran pensa… https://t.co/dtaECMXiA5",FALSE,0,NA,2018-06-06 16:04:45,TRUE,NA,"1004393665308123138",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lupitablog",0,FALSE,FALSE,NA,NA
"RT @ADNPolitico: #VideoADN <U+0001F3A5> Panistas hacen un llamado a militantes para que apoyen a #Anaya, en la última etapa de la campaña, rumbo a las…",FALSE,0,NA,2018-06-06 16:04:42,FALSE,NA,"1004393652322357249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariazepeta",2,TRUE,FALSE,NA,NA
"¿Esto aplicará para @LVidegaray en la SRE y @RicardoAnayaC como candidato a un puesto público? Con cero experiencia… https://t.co/SqBCsOnnaY",FALSE,0,NA,2018-06-06 16:04:36,TRUE,NA,"1004393628683456512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OlivaEdith2010",0,FALSE,FALSE,NA,NA
"RT @CZavalaP: Si eres testigo de un delito electoral ¿a dónde debes acudir? #Elecciones2018 #VotoLibre https://t.co/gMttmHMTQB",FALSE,0,NA,2018-06-06 16:04:28,FALSE,NA,"1004393593220419584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CMPN20172018",24,TRUE,FALSE,NA,NA
"La Alianza Nacional de Pequeños Comerciantes consultó con sus afiliados la preferencia por los candidatos presidenc… https://t.co/kaVMX8h6JR",FALSE,0,NA,2018-06-06 16:04:27,TRUE,NA,"1004393591085699072",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MatrizElectoral",0,FALSE,FALSE,NA,NA
"RT @IdelfonsoCabra: #QueNoSeTePase solo unidos por México podremos evita que #YaChaveQuien pueda seguir creyendo que ganara #TuQueOpinas #M…",FALSE,0,NA,2018-06-06 16:04:19,FALSE,NA,"1004393555920588800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","menfrancis1",190,TRUE,FALSE,NA,NA
